SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2626192996,5729066,2H,63,11,shot,89.0,40.0,7526,270141,2626192995.0,1.342916,2.0,1.0,100.0,100.0,89.0,40.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Jensen,False,,0.05707,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0571,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nykøbing
191711,43319,2626193261,5729066,2H,65,30,shot,78.0,44.0,7526,275936,2626193006.0,6.59862,5.0,4.0,45.0,24.0,78.0,44.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,E. Ogude,False,,0.03442,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0344,,,,,,,,,,,Nykøbing
191711,43319,2626192383,5729066,2H,69,32,shot,75.0,40.0,71244,622031,2626192379.0,4.5983855,5.0,4.0,100.0,100.0,75.0,40.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Stenderup,False,,0.004781,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0048,shot_after_corner,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192413,5729066,2H,70,45,shot,88.0,60.0,71244,622048,2626192393.0,29.7260575,19.0,18.0,20.0,33.0,88.0,60.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,G. Johan,False,,0.03871,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0387,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626193133,5729066,2H,80,4,shot,83.0,61.0,7526,1179861,2626193127.0,14.7851575,7.0,6.0,5.0,50.0,83.0,61.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,M. Dahl,False,,0.04958,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0496,,,,,,,,,,,Nykøbing
191711,43319,2626192576,5729066,2H,84,22,shot,94.0,32.0,71244,1215296,2626192567.0,25.2210035,13.0,12.0,62.0,100.0,94.0,32.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Al-Ali,False,,0.04762,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0476,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2626193203,5729066,2H,87,4,shot,80.0,40.0,7526,1177760,2626193199.0,7.858957,6.0,5.0,46.0,28.0,80.0,40.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,V. Bille,False,,0.05723,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0572,,,,,,,,,,,Nykøbing
191711,43319,2626192620,5729066,2H,87,55,shot,74.0,38.0,71244,681349,2626192604.0,39.071163,19.0,18.0,14.0,63.0,74.0,38.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,K. Østergaard,False,,0.002717,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0027,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626192638,5729066,2H,88,37,shot,83.0,55.0,71244,1215293,2626192626.0,19.1135005,14.0,13.0,25.0,0.0,83.0,55.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,A. Al-Hummadi,False,,0.01061,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0106,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2626193228,5729066,2H,91,2,shot,76.0,47.0,7526,1177760,2626193225.0,8.1793705,4.0,3.0,6.0,92.0,76.0,47.0,7526.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,V. Bille,False,,0.126,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.126,opportunity,,,,,,,,,,Nykøbing
191711,43319,2626192679,5729066,2H,92,37,shot,89.0,64.0,71244,1215293,2626192670.0,14.192378,11.0,10.0,20.0,20.0,89.0,64.0,71244.0,3. Division,"Hørsholm-Usserød - Nykøbing, 0 - 2",2025-08-02 13:00:00,191711,A. Al-Hummadi,False,0.2001,0.1608,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1608,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2628512222,5729070,1H,13,26,shot,71.0,56.0,7551,846675,2628512221.0,0.7276795,2.0,1.0,71.0,50.0,71.0,56.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,S. Weber Pedersen,False,,0.03365,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0336,opportunity,,,,,,,,,,Vanløse
191711,43319,2628512232,5729070,1H,14,14,shot,94.0,70.0,7551,522586,2628512224.0,16.8638355,11.0,10.0,55.0,19.0,94.0,70.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,R. Steuch,False,,0.08928,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0893,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628512287,5729070,1H,19,26,shot,92.0,49.0,7551,846668,2628512270.0,46.446772,24.0,23.0,65.0,100.0,92.0,49.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,False,,0.1047,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1047,head_shot,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2628512391,5729070,1H,27,45,shot,80.0,66.0,7551,846668,2628512390.0,0.916336,2.0,1.0,79.0,62.0,80.0,66.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,True,0.2374,0.1173,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1173,goal,opportunity,,,,,,,,,Vanløse
191711,43319,2628512458,5729070,1H,31,38,shot,88.0,37.0,7551,1027572,2628512440.0,19.7641225,10.0,9.0,35.0,24.0,88.0,37.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,M. Sonne,False,0.1111,0.1498,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1498,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628512516,5729070,1H,34,30,shot,77.0,60.0,7551,846668,2628512501.0,15.8036565,8.0,7.0,24.0,50.0,77.0,60.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,False,,0.009058,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0091,,,,,,,,,,,Vanløse
191711,43319,2628512563,5729070,1H,37,23,shot,80.0,29.0,7551,577610,2628512554.0,11.493576,7.0,6.0,34.0,40.0,80.0,29.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,A. Barlach,False,,0.02852,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0285,,,,,,,,,,,Vanløse
191711,43319,2628512566,5729070,1H,37,26,shot,71.0,28.0,7551,1058187,2628512566.0,0.0,1.0,0.0,71.0,28.0,71.0,28.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,J. Knaack,False,,0.02641,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0264,,,,,,,,,,,Vanløse
191711,43319,2628512586,5729070,1H,38,9,shot,86.0,47.0,7551,846668,2628512575.0,11.1027545,11.0,10.0,60.0,100.0,86.0,47.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,False,,0.01092,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0109,shot_after_throw_in,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628512621,5729070,1H,39,48,shot,87.0,39.0,7551,846668,2628512600.0,41.460064,17.0,16.0,27.0,6.0,87.0,39.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,False,5.883e-05,0.006804,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0068,touch_in_box,,,,,,,,,,Vanløse
191711,43319,2628512743,5729070,2H,48,9,shot,78.0,36.0,7551,505782,2628512739.0,9.517463,5.0,4.0,66.0,100.0,78.0,36.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,W. Kattrup,False,,0.00543,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0054,shot_after_throw_in,,,,,,,,,,Vanløse
191711,43319,2628513178,5729070,2H,49,25,shot,86.0,30.0,7644,849895,2628513157.0,61.9873445,28.0,27.0,0.0,60.0,86.0,30.0,7644.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,V. Mikkelsen,False,,0.01836,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0184,touch_in_box,,,,,,,,,,FA 2000
191711,43319,2628512807,5729070,2H,51,1,shot,92.0,45.0,7551,846668,2628512757.0,78.817985,35.0,34.0,0.0,38.0,92.0,45.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,True,0.8637,0.4567,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.4567,goal,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2628512862,5729070,2H,53,44,shot,93.0,37.0,7551,846668,2628512855.0,8.59663,6.0,5.0,31.0,43.0,93.0,37.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,False,0.2703,0.2346,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2346,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628512876,5729070,2H,54,45,shot,72.0,48.0,7551,505782,2628512873.0,2.775521,3.0,2.0,95.0,100.0,72.0,48.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,W. Kattrup,False,,0.0035,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0035,shot_after_throw_in,,,,,,,,,,Vanløse
191711,43319,2628512937,5729070,2H,59,59,shot,81.0,64.0,7551,679402,2628512936.0,2.873093,4.0,3.0,92.0,100.0,81.0,64.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,G. Vennemus,False,0.114,0.02525,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0252,opportunity,shot_after_throw_in,,,,,,,,,Vanløse
191711,43319,2628512999,5729070,2H,65,18,shot,91.0,70.0,7551,625208,2628512989.0,8.8729715,6.0,5.0,33.0,19.0,91.0,70.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,P. Allentoft,False,,0.3319,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3319,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628513064,5729070,2H,68,56,shot,96.0,62.0,7551,677259,2628513045.0,24.982116,14.0,13.0,46.0,0.0,96.0,62.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,M. Qvarnstrøm,False,,0.06588,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0659,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628513467,5729070,2H,70,35,free_kick,75.0,47.0,7644,521027,2628513467.0,7.230417,2.0,0.0,75.0,47.0,100.0,54.0,7644.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,M. Atici,False,,0.0008252,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,FA 2000
191711,43319,2628513115,5729070,2H,75,55,shot,94.0,73.0,7551,625208,2628513114.0,1.2888935,2.0,1.0,79.0,72.0,94.0,73.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,P. Allentoft,False,0.5778,0.1386,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1386,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2628513116,5729070,2H,75,57,shot,93.0,54.0,7551,846668,2628513116.0,0.0,1.0,0.0,93.0,54.0,93.0,54.0,7551.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,B. Paludan,True,0.7029,0.5908,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5908,goal,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2628513533,5729070,2H,77,28,shot,89.0,36.0,7644,521027,2628513530.0,4.0706245,5.0,4.0,74.0,3.0,89.0,36.0,7644.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,M. Atici,False,,0.1347,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1347,opportunity,touch_in_box,,,,,,,,,FA 2000
191711,43319,2628513557,5729070,2H,79,52,shot,90.0,25.0,7644,449805,2628513555.0,3.813736,3.0,2.0,76.0,27.0,90.0,25.0,7644.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,L. Lodberg,False,0.04367,0.03488,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0349,opportunity,touch_in_box,,,,,,,,,FA 2000
191711,43319,2628513642,5729070,2H,92,26,shot,87.0,42.0,7644,521027,2628513638.0,5.122267,5.0,4.0,73.0,48.0,87.0,42.0,7644.0,3. Division,"Vanløse - FA 2000, 4 - 0",2025-08-02 14:00:00,191711,M. Atici,False,,0.1927,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1927,opportunity,touch_in_box,,,,,,,,,FA 2000
191711,43319,2651402813,5729083,1H,4,39,shot,93.0,53.0,34555,1221288,2651402809.0,2.1775895,4.0,3.0,100.0,0.0,93.0,53.0,34555.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,H. El Idrissi,False,,0.1499,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1499,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Sundby
191711,43319,2651402833,5729083,1H,5,54,shot,89.0,30.0,34555,450240,2651402819.0,34.3247095,18.0,17.0,56.0,60.0,89.0,30.0,34555.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,M. Krogh Hansen,True,0.3481,0.08058,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0806,goal,opportunity,touch_in_box,,,,,,,,Sundby
191711,43319,2651403204,5729083,1H,20,53,shot,71.0,34.0,34555,1085398,2651403200.0,7.861105,5.0,4.0,50.0,84.0,71.0,34.0,34555.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,J. Becker,False,,0.04663,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0466,opportunity,,,,,,,,,,Sundby
191711,43319,2651402701,5729083,1H,35,34,shot,82.0,52.0,30574,680584,2651402698.0,4.125437,3.0,2.0,59.0,29.0,82.0,52.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Knaack,False,0.06252,0.1083,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1083,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2651402746,5729083,1H,41,20,shot,97.0,42.0,30574,749768,2651402745.0,0.654202,2.0,1.0,100.0,0.0,97.0,42.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,H. Tümtürk,False,0.4962,0.2445,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2445,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Holbæk B&I
191711,43319,2651402747,5729083,1H,41,22,shot,89.0,51.0,30574,424422,2651402747.0,0.0,1.0,0.0,89.0,51.0,89.0,51.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Hassan,False,,0.4091,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4091,opportunity,shot_after_corner,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2651402755,5729083,1H,42,14,shot,81.0,76.0,30574,449241,2651402752.0,6.2780625,5.0,4.0,56.0,51.0,81.0,76.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,E. Tekşen,False,,0.005947,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0059,,,,,,,,,,,Holbæk B&I
191711,43319,2651402768,5729083,1H,43,39,shot,83.0,51.0,30574,449241,2651402764.0,4.2933635,4.0,3.0,75.0,21.0,83.0,51.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,E. Tekşen,False,,0.108,,,,,,,,,,,,,,,,,,,,attack,,,,,0.108,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2651402805,5729083,1H,46,2,shot,85.0,37.0,30574,424422,2651402799.0,18.0646785,11.0,10.0,68.0,60.0,85.0,37.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Hassan,False,,0.03251,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0325,touch_in_box,,,,,,,,,,Holbæk B&I
191711,43319,2651402811,5729083,1H,46,35,shot,95.0,58.0,30574,680584,2651402808.0,2.3226305,5.0,4.0,100.0,0.0,95.0,58.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Knaack,False,,0.3083,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3083,opportunity,shot_after_corner,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2651402816,5729083,1H,46,39,shot,81.0,58.0,30574,619428,2651402816.0,0.0,1.0,0.0,81.0,58.0,81.0,58.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,M. Garly Pedersen,False,,0.02315,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0231,shot_after_corner,,,,,,,,,,Holbæk B&I
191711,43319,2651403723,5729083,2H,45,37,shot,81.0,33.0,34555,450240,2651403714.0,25.184159,11.0,10.0,38.0,82.0,81.0,33.0,34555.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,M. Krogh Hansen,False,0.1008,0.06329,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0633,opportunity,,,,,,,,,,Sundby
191711,43319,2651402908,5729083,2H,46,47,shot,84.0,48.0,30574,496084,2651402891.0,27.5512865,17.0,16.0,43.0,23.0,84.0,48.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,K. El Haddouchi,False,,0.08904,,,,,,,,,,,,,,,,,,,,attack,,,,,0.089,,,,,,,,,,,Holbæk B&I
191711,43319,2651402917,5729083,2H,47,3,shot,88.0,47.0,30574,424422,2651402910.0,10.6047235,6.0,5.0,73.0,83.0,88.0,47.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Hassan,False,,0.09806,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0981,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2651402987,5729083,2H,51,32,shot,88.0,46.0,30574,680584,2651402978.0,17.210601,12.0,11.0,41.0,0.0,88.0,46.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Knaack,False,,0.05925,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0593,head_shot,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2651403824,5729083,2H,52,18,shot,89.0,68.0,34555,1098005,2651403810.0,25.367349,16.0,15.0,0.0,38.0,89.0,68.0,34555.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,E. Eriksen,True,0.5889,0.1118,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1118,goal,opportunity,touch_in_box,,,,,,,,Sundby
191711,43319,2651403148,5729083,2H,70,14,shot,76.0,41.0,30574,449241,2651403131.0,58.9494245,22.0,21.0,9.0,62.0,76.0,41.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,E. Tekşen,False,0.01228,0.03024,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0302,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2651403226,5729083,2H,76,12,shot,93.0,57.0,30574,424422,2651403223.0,3.3518535,8.0,7.0,100.0,0.0,93.0,57.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,A. Hassan,False,0.4399,0.3375,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3375,opportunity,shot_after_corner,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2651403630,5729083,2H,95,49,shot,87.0,65.0,30574,749768,2651403624.0,4.510882,6.0,5.0,72.0,15.0,87.0,65.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,H. Tümtürk,False,0.2243,0.1222,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1222,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2651403643,5729083,2H,96,50,shot,87.0,35.0,30574,449198,2651403642.0,3.3821945,4.0,3.0,60.0,74.0,87.0,35.0,30574.0,3. Division,"Sundby - Holbæk B&I, 2 - 0",2025-08-22 19:00:00,191711,,False,,0.01604,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.016,shot_after_free_kick,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2651412919,5729085,1H,0,56,shot,87.0,70.0,7463,619664,2651412911.0,18.3135815,10.0,9.0,70.0,79.0,87.0,70.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Winkel,False,,0.04542,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0454,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2651412943,5729085,1H,3,14,shot,90.0,41.0,7463,846638,2651412927.0,41.895851,23.0,22.0,86.0,100.0,90.0,41.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,A. Hemmingsen,False,,0.1488,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1488,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2651412970,5729085,1H,5,42,shot,73.0,57.0,7463,449781,2651414952.0,30.6014645,14.0,13.0,60.0,62.0,73.0,57.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,J. Nielsen,False,0.112,0.03522,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0352,opportunity,,,,,,,,,,Frem
191711,43319,2651412973,5729085,1H,6,24,shot,93.0,55.0,7463,570604,2651412971.0,1.8481105,4.0,3.0,100.0,0.0,93.0,55.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,G. Hansen,False,,0.1983,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1983,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Frem
191711,43319,2651413618,5729085,1H,10,41,shot,79.0,72.0,7588,1185645,2651413613.0,8.340292,7.0,6.0,55.0,18.0,79.0,72.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,,False,,0.02325,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0232,opportunity,,,,,,,,,,Odder
191711,43319,2651413714,5729085,1H,15,9,shot,94.0,42.0,7588,1090929,2651413702.0,17.354543,8.0,6.0,0.0,63.0,94.0,42.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Clement,False,,0.4909,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.4909,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2651413048,5729085,1H,15,50,shot,89.0,30.0,7463,562516,2651413037.0,23.056858,14.0,13.0,0.0,39.0,89.0,30.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Rasmussen,False,0.1141,0.06364,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0636,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2651413081,5729085,1H,21,35,shot,79.0,60.0,7463,846638,2651413073.0,16.8627225,10.0,9.0,90.0,100.0,79.0,60.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,A. Hemmingsen,False,,0.009898,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0099,,,,,,,,,,,Frem
191711,43319,2651413950,5729085,1H,27,30,shot,83.0,64.0,7588,1185645,2651413898.0,155.1035175,58.0,57.0,29.0,100.0,83.0,64.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,,False,,0.001053,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0011,,,,,,,,,,,Odder
191711,43319,2651413985,5729085,1H,31,32,shot,86.0,47.0,7588,449414,2651413960.0,76.633092,27.0,26.0,39.0,38.0,86.0,47.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,N. Sauer,False,,0.07342,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0734,touch_in_box,,,,,,,,,,Odder
191711,43319,2651413319,5729085,2H,54,24,shot,80.0,22.0,7463,562516,2651413300.0,63.397156,26.0,25.0,56.0,66.0,80.0,22.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Rasmussen,False,,0.00278,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0028,,,,,,,,,,,Frem
