,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
7370,329,5728136,762546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V. Hoff,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Back (5 at the back),rb5,100.0,,,,,,,15
7371,329,5728136,760962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Knak,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back (5 at the back),lb5,100.0,,,,,,,15
7372,329,5728136,748647,15.41,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E. Rørsted Christensen,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,70.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Back,rb,100.0,,,,,,,39
7373,329,5728136,740436,50.32,54.96,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,0.0,3.79,0.0,0.0,0.0,0.0,3.79,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,0.0,0.95,0.0,0.95,13.26,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.95,0.0,0.0,0.0,0.0,12.32,0.0,0.0,10.42,0.0,0.0,0.0,0.95,10.42,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.55,6.63,0.0,0.0,0.0,1.89,0.0,0.0,0.0,11.37,0.0,0.0,10.42,0.0,0.0,9.47,0.0,9.47,0.0,0.0,1.89,8.53,0.0,0.0,0.0,3.79,2.84,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,N. Christensen,2nd Division,7491.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Skive,329,0.0,0.0,0.0,0.0,81.25,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.57,0.0,0.0,0.0,100.0,78.57,0.0,0.0,0.0,83.33,0.0,90.91,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,95
7384,329,5728136,701659,14.7,42.79,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R. Sjøholm,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,28.57,0.0,37.5,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wing Forward,rwf,100.0,,,,,,,39
7385,329,5728136,690829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E. Saaby,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
7386,329,5728136,684702,16.13,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T. Nielsen,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Centre Midfielder,lcmf3,66.0,Defensive Midfielder,dmf,33.0,,,,39
7387,329,5728136,681610,16.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Bøndergaard,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Centre Back (3 at the back),rcb3,100.0,,,,,,,12
7388,329,5728136,680659,13.68,0.0,19.4,3.79,26.53,5.68,16.11,2.84,1.89,0.0,0.0,21.79,0.0,0.95,2.84,5.68,2.84,0.0,2.84,5.68,0.0,0.0,0.0,4.74,0.0,0.0,0.95,0.0,0.0,1.89,0.95,7.58,0.0,0.0,0.95,7.58,0.0,0.95,0.95,0.95,3.79,0.95,0.0,14.21,3.79,1.89,12.32,1.89,7.58,12.32,0.0,0.95,3.79,0.0,0.0,0.95,4.74,0.0,2.84,8.52,11.36,0.0,0.0,0.0,0.0,1.89,0.0,0.44,0.09,0.0,13.26,4.74,0.95,0.95,0.95,0.0,0.0,0.0,2.84,2.84,0.0,0.0,0.0,0.95,1.89,0.0,0.0,2.84,0.95,0.0,0.0,2.84,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,2.84,4.74,2.84,7.58,4.74,T. Basbøll Nielsen,2nd Division,7566.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Helsingør,329,46.43,33.33,47.06,33.33,56.52,0.0,0.0,33.33,50.0,33.33,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,62.5,0.0,100.0,0.0,0.0,66.67,0.0,0.0,33.33,33.33,0.0,0.0,0.0,39.29,50.0,29.41,50.0,62.5,Right Wing Forward,rwf,59.0,Striker,cf,40.0,,,,95
7399,329,5728136,680511,17.8,0.0,45.1,6.43,30.54,8.04,12.86,8.04,0.0,0.0,0.0,28.93,0.0,1.61,1.61,4.82,0.0,0.0,3.21,9.64,0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.82,11.25,0.0,0.0,8.04,0.0,0.0,0.0,0.0,1.61,0.0,0.0,4.82,0.0,0.0,12.86,0.0,8.04,25.71,0.0,0.0,3.21,11.25,0.0,0.0,6.43,0.0,4.82,11.25,6.43,0.0,0.0,0.0,0.0,1.61,1.61,0.0,0.0,0.0,27.32,0.0,4.82,0.0,0.0,0.0,0.0,4.82,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.21,0.0,0.0,8.04,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,6.43,6.43,3.21,8.04,6.43,N. Bagger,2nd Division,7566.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Helsingør,329,42.11,0.0,62.5,40.0,88.89,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,40.0,0.0,0.0,0.0,57.89,80.0,50.0,66.67,80.0,Right Back,rb,100.0,,,,,,,56
7410,329,5728136,679247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O. Bjerregaard,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
7411,329,5728136,674245,16.23,37.45,11.6,5.56,7.78,4.44,1.11,1.11,0.0,0.0,0.0,16.67,0.0,0.0,1.11,1.11,0.0,0.0,4.44,10.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,1.11,0.0,7.78,0.0,0.0,0.0,4.44,3.33,0.0,0.0,0.0,0.0,0.0,0.0,4.44,3.33,0.0,3.33,0.0,1.11,12.22,0.0,0.0,5.56,0.0,0.0,0.0,3.33,2.22,1.11,9.99,2.22,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,3.33,0.0,0.0,0.0,4.44,1.11,1.11,0.0,0.0,0.0,2.22,1.11,0.0,1.11,1.11,0.0,0.0,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,4.44,1.11,1.11,4.44,3.33,O. Østergaard,2nd Division,7491.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Skive,329,42.86,0.0,100.0,100.0,73.33,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,71.43,0.0,0.0,0.0,75.0,66.67,0.0,0.0,0.0,50.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,75.0,Right Back (5 at the back),rb5,100.0,,,,,,,81
7422,329,5728136,672748,21.42,33.72,0.0,9.4,20.15,6.72,1.34,9.4,0.0,0.0,0.0,52.39,0.0,8.06,0.0,0.0,0.0,0.0,4.03,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.69,5.37,5.37,0.0,0.0,38.96,1.34,0.0,0.0,0.0,4.03,0.0,0.0,12.09,4.03,1.34,8.06,0.0,0.0,47.01,0.0,0.0,2.69,4.03,0.0,0.0,37.61,1.34,0.0,10.75,0.0,0.0,0.0,0.0,0.0,2.69,8.06,0.0,0.0,0.0,40.3,0.0,0.0,0.0,1.34,0.0,0.0,0.0,4.03,5.37,0.0,0.0,0.0,0.0,1.34,0.0,0.0,2.69,0.0,0.0,0.0,9.4,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,2.69,0.0,0.0,38.96,37.61,D. Kassekar,2nd Division,7566.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Helsingør,329,40.0,0.0,0.0,57.14,89.74,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,0.0,0.0,96.55,100.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,57.14,0.0,0.0,0.0,53.33,40.0,0.0,0.0,96.55,Defensive Midfielder,dmf,100.0,,,,,,,67
7433,329,5728136,636972,19.33,43.71,47.3,3.79,19.89,6.63,11.37,0.95,0.0,0.0,0.0,30.32,0.95,6.63,1.89,3.79,0.0,0.0,1.89,6.63,0.0,0.0,0.0,0.95,0.95,0.0,1.89,0.0,0.0,0.95,0.95,10.42,4.74,1.89,0.0,10.42,3.79,0.0,0.0,0.0,1.89,0.95,0.0,9.47,1.89,0.0,8.53,1.89,4.74,21.79,0.0,0.0,6.63,4.74,0.0,0.0,8.53,0.95,1.89,8.52,6.63,0.0,0.0,0.0,0.0,0.95,2.84,0.0,0.0,0.0,20.84,0.95,0.0,0.0,0.95,0.0,0.0,2.84,5.68,2.84,0.0,0.0,0.0,0.0,3.79,0.0,0.0,2.84,0.95,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,4.74,2.84,0.95,10.42,8.53,O. Amby,2nd Division,7491.0,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,Skive,329,42.86,28.57,41.67,100.0,71.88,0.0,42.86,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,63.64,100.0,0.0,0.0,81.82,25.0,0.0,0.0,0.0,66.67,0.0,0.0,33.33,100.0,0.0,0.0,0.0,47.62,71.43,25.0,25.0,81.82,Left Centre Midfielder,lcmf3,48.0,Left Centre Midfielder,lcmf,29.0,Left Winger,lw,21.0,95
7444,329,5728136,624799,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Nedergaard,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,33.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Centre Midfielder,lcmf,100.0,,,,,,,21
7445,329,5728136,624760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S. Juel,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
7446,329,5728136,624748,24.0,53.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J. Idris,2nd Division,,"Helsingør - Skive, 0 - 4",2025-08-01 19:00:00,329,191708,,329,42.86,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back,lb,53.0,Left Wing Forward,lwf,46.0,,,,28
