SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191708,329,2649654244,5728154,1H,11,57,shot,90.0,44.0,7471,522671,2649654239.0,2.3745135,4.0,3.0,65.0,91.0,90.0,44.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,D. Mortensen,False,0.09899,0.09307,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0931,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Fremad Amager
191708,329,2649654311,5728154,1H,15,35,shot,84.0,50.0,7471,334827,2649654297.0,21.376396,9.0,8.0,65.0,16.0,84.0,50.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,J. Simonsen,False,,0.02644,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0264,,,,,,,,,,,Fremad Amager
191708,329,2649654338,5728154,1H,18,7,shot,86.0,28.0,7491,624722,2649654330.0,11.3010195,7.0,6.0,28.0,6.0,86.0,28.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,F. Warrer,False,,0.01095,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0109,shot_after_throw_in,touch_in_box,,,,,,,,,Skive
191708,329,2649654339,5728154,1H,18,9,shot,80.0,45.0,7491,636972,2649654339.0,0.0,1.0,0.0,80.0,45.0,80.0,45.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,O. Amby,False,,0.09868,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0987,,,,,,,,,,,Skive
191708,329,2649654435,5728154,1H,21,58,shot,75.0,24.0,7491,636972,2649654435.0,0.0,1.0,0.0,75.0,24.0,75.0,24.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,O. Amby,False,,0.01457,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0146,,,,,,,,,,,Skive
191708,329,2649654679,5728154,1H,34,8,shot,76.0,34.0,7491,639696,2649654679.0,0.0,1.0,0.0,76.0,34.0,76.0,34.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,L. Nielsen,False,,0.03112,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0311,,,,,,,,,,,Skive
191708,329,2649654694,5728154,1H,36,20,free_kick,70.0,42.0,7491,636972,2649654694.0,0.1380155,2.0,0.0,70.0,42.0,74.0,46.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,O. Amby,False,,0.0006313,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Skive
191708,329,2649654716,5728154,1H,37,32,shot,79.0,29.0,7491,636972,2649654713.0,2.1723105,4.0,3.0,100.0,0.0,79.0,29.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,O. Amby,False,,0.003514,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0035,shot_after_corner,,,,,,,,,,Skive
191708,329,2649654714,5728154,1H,40,46,shot,96.0,67.0,7471,764468,2649654706.0,11.284637,9.0,8.0,44.0,82.0,96.0,67.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,M. Gernsøe,False,,0.09476,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0948,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2649654801,5728154,1H,45,0,shot,84.0,66.0,7471,291584,2649654795.0,12.9867865,5.0,4.0,48.0,87.0,84.0,66.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,J. Brinch,False,,0.03928,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0393,,,,,,,,,,,Fremad Amager
191708,329,2649654930,5728154,2H,50,38,shot,79.0,53.0,7491,636972,2649654913.0,41.110792,19.0,18.0,12.0,29.0,79.0,53.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,O. Amby,False,,0.07686,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0769,opportunity,,,,,,,,,,Skive
191708,329,2649655458,5728154,2H,74,6,shot,95.0,58.0,7491,624722,2649655454.0,10.6037845,7.0,6.0,80.0,100.0,95.0,58.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,F. Warrer,False,,0.1538,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1538,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Skive
191708,329,2649655481,5728154,2H,74,53,shot,87.0,65.0,7491,622986,2649655466.0,17.369193,11.0,10.0,59.0,70.0,87.0,65.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,G. Callø,False,0.1762,0.07583,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0758,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2649655666,5728154,2H,78,15,shot,77.0,50.0,7471,281250,2649655635.0,29.87031,21.0,20.0,0.0,53.0,77.0,50.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,M. Bay,False,,0.01419,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0142,,,,,,,,,,,Fremad Amager
191708,329,2649655667,5728154,2H,78,18,shot,78.0,62.0,7471,291584,2649655667.0,0.0,1.0,0.0,78.0,62.0,78.0,62.0,7471.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,J. Brinch,False,,0.06723,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0672,,,,,,,,,,,Fremad Amager
191708,329,2649655606,5728154,2H,85,53,shot,89.0,33.0,7491,449090,2649655595.0,15.5649555,13.0,12.0,81.0,0.0,89.0,33.0,7491.0,2nd Division,"Skive - Fremad Amager, 0 - 0",2025-08-22 19:00:00,191708,F. Sloth,False,0.06231,0.04211,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0421,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2632832953,5728142,1H,3,7,shot,93.0,42.0,7475,224175,2632832935.0,26.336113,13.0,12.0,7.0,100.0,93.0,42.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Kongstedt,False,,0.1365,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1365,head_shot,opportunity,touch_in_box,,,,,,,,Næstved
191708,329,2632834572,5728142,1H,9,11,shot,90.0,67.0,7476,607033,2632832950.0,0.676121,2.0,1.0,73.0,90.0,90.0,67.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,D. Bagou,False,0.06285,0.07693,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0769,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,HIK
191708,329,2632834565,5728142,1H,9,15,shot,99.0,48.0,7476,577581,2632834564.0,0.5410385,2.0,1.0,98.0,62.0,99.0,48.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Rasmussen,True,0.9706,0.8852,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8852,goal,opportunity,touch_in_box,,,,,,,,HIK
191708,329,2632833167,5728142,1H,10,36,shot,88.0,32.0,7475,624829,2632833163.0,6.8920905,7.0,6.0,54.0,69.0,88.0,32.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,T. Olesen,False,0.04799,0.07746,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0775,opportunity,touch_in_box,,,,,,,,,Næstved
191708,329,2632833268,5728142,1H,16,11,shot,76.0,66.0,7475,337146,2632833236.0,37.990982,20.0,19.0,26.0,12.0,76.0,66.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,F. Christensen,False,,0.02214,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0221,,,,,,,,,,,Næstved
191708,329,2632833303,5728142,1H,18,16,shot,78.0,40.0,7475,516429,2632833292.0,24.4255865,14.0,13.0,63.0,0.0,78.0,40.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Haüser,False,,0.003855,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0039,,,,,,,,,,,Næstved
191708,329,2632834577,5728142,1H,22,57,shot,90.0,44.0,7475,624735,2632834578.0,0.7713965,2.0,1.0,72.0,14.0,90.0,44.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,A. Halsgaard,False,0.3088,0.1005,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1005,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Næstved
191708,329,2632833519,5728142,1H,23,57,shot,81.0,33.0,7475,625209,2632833515.0,8.3831135,8.0,7.0,78.0,12.0,81.0,33.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,B. Kvist,False,,0.01623,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0162,,,,,,,,,,,Næstved
191708,329,2632833630,5728142,1H,27,48,shot,94.0,44.0,7475,624829,2632833621.0,11.8421735,7.0,6.0,41.0,72.0,94.0,44.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,T. Olesen,False,,0.2189,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2189,head_shot,opportunity,touch_in_box,,,,,,,,Næstved
191708,329,2632833235,5728142,1H,37,5,shot,93.0,72.0,7476,607033,2632833225.0,10.30402,6.0,5.0,12.0,56.0,93.0,72.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,D. Bagou,False,,0.06285,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0628,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2632833252,5728142,1H,40,19,shot,89.0,34.0,7476,577581,2632833344.0,8.172863,6.0,5.0,58.0,100.0,89.0,34.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Rasmussen,False,,0.00675,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0068,shot_after_throw_in,touch_in_box,,,,,,,,,HIK
191708,329,2632833849,5728142,1H,41,6,shot,94.0,25.0,7475,624829,2632833829.0,32.328445,13.0,12.0,36.0,77.0,94.0,25.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,T. Olesen,False,0.02773,0.03817,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0382,opportunity,touch_in_box,,,,,,,,,Næstved
191708,329,2632833904,5728142,1H,44,34,free_kick,87.0,16.0,7475,625209,2632833904.0,10.551236,7.0,0.0,87.0,16.0,74.0,0.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,B. Kvist,False,,0.09051,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0905,free_kick_shot,shot,,,,,,,,,Næstved
191708,329,2632833509,5728142,2H,48,56,shot,91.0,29.0,7476,577581,2632833495.0,13.408503,8.0,7.0,23.0,63.0,91.0,29.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Rasmussen,False,,0.04877,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0488,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2632834111,5728142,2H,51,20,shot,78.0,50.0,7475,625209,2632834105.0,12.121716,10.0,9.0,58.0,16.0,78.0,50.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,B. Kvist,False,,0.02203,,,,,,,,,,,,,,,,,,,,attack,,,,,0.022,,,,,,,,,,,Næstved
191708,329,2632833606,5728142,2H,56,10,shot,91.0,55.0,7476,1055905,2632833603.0,1.5288975,4.0,3.0,73.0,12.0,91.0,55.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,D. Chernet,False,,0.1463,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1463,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,HIK
191708,329,2632834195,5728142,2H,58,21,shot,97.0,65.0,7475,624829,2632834192.0,7.3812575,6.0,5.0,100.0,100.0,97.0,65.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,T. Olesen,False,,0.01937,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0194,shot_after_corner,touch_in_box,,,,,,,,,Næstved
191708,329,2632834337,5728142,2H,71,3,shot,82.0,46.0,7475,738409,2632834332.0,10.294452,7.0,6.0,80.0,100.0,82.0,46.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,L. Riisgaard,False,,0.005711,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0057,shot_after_throw_in,,,,,,,,,,Næstved
191708,329,2632834402,5728142,2H,77,19,shot,93.0,53.0,7475,337146,2632834393.0,25.6073025,11.0,10.0,22.0,0.0,93.0,53.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,F. Christensen,False,,0.1392,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1392,head_shot,opportunity,touch_in_box,,,,,,,,Næstved
191708,329,2632834433,5728142,2H,80,48,free_kick,77.0,76.0,7475,545950,2632834433.0,0.8146885,2.0,0.0,77.0,76.0,99.0,55.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Kisum,False,0.09473,0.04076,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0408,free_kick_shot,opportunity,shot,,,,,,,,Næstved
191708,329,2632834435,5728142,2H,81,13,shot,94.0,55.0,7475,624735,2632834434.0,0.811599,2.0,1.0,100.0,100.0,94.0,55.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,A. Halsgaard,False,0.3126,0.2311,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2311,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Næstved
191708,329,2632834570,5728142,2H,81,15,shot,98.0,50.0,7475,337146,2632834570.0,0.0,1.0,0.0,98.0,50.0,98.0,50.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,F. Christensen,True,0.8829,0.83,,,,,,,,,,,,,,,,,,,,attack,,,,,0.83,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,Næstved
191708,329,2632834009,5728142,2H,85,25,shot,91.0,56.0,7476,563147,2632834007.0,1.8168535,4.0,3.0,100.0,100.0,91.0,56.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,S. Kroner,False,,0.07819,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0782,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,HIK
191708,329,2632834052,5728142,2H,86,56,shot,78.0,31.0,7476,577581,2632834032.0,14.813052,12.0,11.0,68.0,100.0,78.0,31.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Rasmussen,False,0.0176,0.02131,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0213,opportunity,,,,,,,,,,HIK
191708,329,2632834060,5728142,2H,87,30,shot,82.0,40.0,7476,607033,2632834056.0,3.0535795,4.0,3.0,100.0,100.0,82.0,40.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,D. Bagou,False,,0.01219,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0122,shot_after_corner,,,,,,,,,,HIK
191708,329,2632834496,5728142,2H,89,20,shot,75.0,77.0,7475,738409,2632834487.0,13.3536645,11.0,10.0,75.0,100.0,75.0,77.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,L. Riisgaard,False,,0.0006009,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0006,,,,,,,,,,,Næstved
191708,329,2632834124,5728142,2H,91,36,shot,90.0,34.0,7476,1088612,2632834114.0,15.480816,6.0,5.0,22.0,61.0,90.0,34.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,J. Damkjær,False,,0.109,,,,,,,,,,,,,,,,,,,,attack,,,,,0.109,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2632834532,5728142,2H,92,36,shot,76.0,46.0,7475,545950,2632834527.0,14.351592,7.0,6.0,38.0,89.0,76.0,46.0,7475.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,M. Kisum,False,,0.01207,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0121,,,,,,,,,,,Næstved
191708,329,2632834171,5728142,2H,93,5,shot,81.0,62.0,7476,607033,2632834183.0,3.889328,3.0,2.0,45.0,88.0,81.0,62.0,7476.0,2nd Division,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,191708,D. Bagou,True,0.02875,0.1053,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1053,goal,opportunity,,,,,,,,,HIK
191708,329,2625082874,5728139,1H,1,32,shot,79.0,31.0,7482,604178,2625082858.0,26.3707285,14.0,13.0,46.0,22.0,79.0,31.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Bay Jensen,False,0.01838,0.04891,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0489,opportunity,,,,,,,,,,Brabrand
191708,329,2625082880,5728139,1H,2,12,shot,73.0,29.0,7482,604178,2625082878.0,3.746903,3.0,2.0,91.0,0.0,73.0,29.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Bay Jensen,False,,0.002367,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0024,shot_after_throw_in,,,,,,,,,,Brabrand
191708,329,2625082827,5728139,1H,2,57,shot,87.0,31.0,38132,579418,2625082823.0,14.801517,9.0,8.0,0.0,52.0,87.0,31.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,J. Yderholm,False,0.04602,0.09703,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.097,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2625082875,5728139,1H,4,50,shot,74.0,55.0,38132,453339,2625082867.0,13.3195065,7.0,6.0,26.0,83.0,74.0,55.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,P. Nemec,False,,0.05148,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0515,opportunity,,,,,,,,,,VSK Århus
191708,329,2625082931,5728139,1H,5,36,shot,97.0,46.0,7482,562542,2625082912.0,21.2347445,14.0,13.0,0.0,40.0,97.0,46.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,S. Vesterbæk,False,,0.4173,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.4173,head_shot,opportunity,touch_in_box,,,,,,,,Brabrand
191708,329,2625083003,5728139,1H,11,58,shot,79.0,34.0,7482,604178,2625082991.0,10.391958,9.0,8.0,27.0,86.0,79.0,34.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Bay Jensen,False,,0.02156,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0216,,,,,,,,,,,Brabrand
191708,329,2625083041,5728139,1H,14,26,shot,93.0,65.0,7482,779734,2625083038.0,1.9859095,4.0,3.0,90.0,100.0,93.0,65.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,A. Khalil,False,0.08355,0.02787,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0279,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Brabrand
191708,329,2625083028,5728139,1H,15,15,shot,88.0,26.0,38132,449678,2625083000.0,43.781543,20.0,19.0,2.0,44.0,88.0,26.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,False,,0.04157,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0416,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2625083123,5728139,1H,21,44,shot,80.0,47.0,38132,524506,2625083114.0,19.2301575,8.0,7.0,52.0,100.0,80.0,47.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,E. Junge,False,,0.01038,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0104,,,,,,,,,,,VSK Århus
191708,329,2625083190,5728139,1H,23,41,shot,86.0,68.0,38132,453339,2625083148.0,53.7384075,30.0,29.0,91.0,87.0,86.0,68.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,P. Nemec,False,0.02144,0.0254,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0254,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2625083194,5728139,1H,26,9,shot,87.0,40.0,7482,449486,2625083183.0,26.7022525,10.0,9.0,42.0,95.0,87.0,40.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,S. Stojilkovic,False,,0.03689,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0369,touch_in_box,,,,,,,,,,Brabrand
191708,329,2625083265,5728139,1H,29,39,shot,91.0,60.0,38132,682537,2625083263.0,1.0495025,2.0,1.0,100.0,0.0,91.0,60.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,F. Sövndahl,False,0.1155,0.08272,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0827,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2625083341,5728139,1H,32,11,shot,93.0,48.0,38132,449678,2625083318.0,22.5387885,12.0,11.0,73.0,87.0,93.0,48.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,False,,0.2123,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2123,head_shot,opportunity,touch_in_box,,,,,,,,VSK Århus
191708,329,2625083488,5728139,1H,39,41,shot,77.0,41.0,38132,622981,2625083461.0,29.070107,14.0,13.0,91.0,100.0,77.0,41.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Rytter,False,,0.02201,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.022,opportunity,,,,,,,,,,VSK Århus
191708,329,2625083500,5728139,1H,41,8,shot,91.0,40.0,38132,454206,2625083497.0,3.3058765,5.0,4.0,100.0,0.0,91.0,40.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,S. Rasmussen,False,,0.1585,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1585,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2625083532,5728139,2H,45,52,shot,88.0,33.0,7482,448528,2625083513.0,24.6902995,10.0,9.0,54.0,5.0,88.0,33.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Laursen,False,,0.08023,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0802,opportunity,touch_in_box,,,,,,,,,Brabrand
191708,329,2625083607,5728139,2H,50,45,shot,87.0,30.0,7482,604178,2625083607.0,0.0,1.0,0.0,87.0,30.0,87.0,30.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Bay Jensen,False,,0.09681,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0968,opportunity,touch_in_box,,,,,,,,,Brabrand
191708,329,2625083690,5728139,2H,56,46,shot,76.0,49.0,38132,579418,2625083679.0,19.7773005,13.0,12.0,60.0,0.0,76.0,49.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,J. Yderholm,False,0.0315,0.02298,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.023,opportunity,,,,,,,,,,VSK Århus
191708,329,2625083740,5728139,2H,61,26,shot,92.0,51.0,38132,449678,2625083726.0,38.9619135,17.0,16.0,25.0,88.0,92.0,51.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,False,,0.2537,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2537,touch_in_box,,,,,,,,,,VSK Århus
191708,329,2625083763,5728139,2H,63,3,shot,94.0,45.0,38132,449678,2625083746.0,31.717225,17.0,16.0,45.0,51.0,94.0,45.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,False,,0.2966,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2966,head_shot,opportunity,touch_in_box,,,,,,,,VSK Århus
191708,329,2625083863,5728139,2H,66,25,shot,80.0,70.0,7482,562542,2625083816.0,37.634163,16.0,15.0,9.0,64.0,80.0,70.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,S. Vesterbæk,False,0.01196,0.03428,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0343,opportunity,,,,,,,,,,Brabrand
